,STOCK,Datetime,Tweet Id,Text,Reply Count,Like Count,Quote Count,View Count,Vibe,Retweet Count,Conversation Id
124,GOOGL,2023-05-19 08:55:54+00:00,1659483004299800576,"@didieiel1o Hi there. Without revealing your email address, tell us more about what's going on with your account. We'll see what we can do to help.",1,0,0,31.0,,0,1659479960354955265
125,GOOGL,2023-05-19 08:07:35+00:00,1659470846748946432,@kumar_sabarwal Hi Anil. Let's see what we can do to help. Look out for a DM with next steps.,0,0,0,163.0,,0,1659458805099540480
126,GOOGL,2023-05-19 08:02:05+00:00,1659469458899869696,"@Statistics005 Hi there. You can skip that step using ""Try another way"" but we suggest answering all questions as best as you can. Keep us posted.",1,0,0,244.0,,0,1659459010456854532
127,GOOGL,2023-05-19 07:58:17+00:00,1659468502988738560,"@mia628045082479 Hi there. Are you getting a specific error message? Without revealing your email address, give us the exact wording &amp; we'll try and point you in the right direction. This guide may also help: https://t.co/2onqlsMNnL.",0,0,0,27.0,,0,1659314168317501441
128,GOOGL,2023-05-19 06:01:32+00:00,1659439123025874946,@hws46mi__pa ちーぱん さん こんにちは。Google One は追加の保存容量や Google をさらに有効にご利用いただくための各種特典が含まれているメンバーシップ プランです。詳細については、次のヘルプページをご確認ください。https://t.co/hYZ4VotypE こちらの情報がお役に立てると幸いです。,0,1,0,117.0,,0,1659432590909272065
129,GOOGL,2023-05-19 05:47:11+00:00,1659435513533673472,@AneesSolangi26 Hi Anees. Let's see what we can do to help. Look out for a DM with next steps.,2,0,0,23.0,,0,1641851631820996616
130,GOOGL,2023-05-19 05:34:28+00:00,1659432309932662784,@WaiganjoTr Hi there. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,1,1,0,24.0,,0,1659425955230695424
131,GOOGL,2023-05-19 05:30:01+00:00,1659431189722038274,@nwzzz7 Hi there. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,1,0,0,24.0,,0,1659417604359061505
132,GOOGL,2023-05-19 05:21:26+00:00,1659429030062325760,@Chen224066Chen Hi there. Try these tips if you're having issues with 2-Step Verification: https://t.co/QBOhSJTMiS. Keep us posted.,0,0,0,14.0,,0,1659417192419536897
133,GOOGL,2023-05-19 03:26:44+00:00,1659400168104513536,@StevieBoy81 Hi there. Plan changes can sometimes take 24 hours to be reflected. Could you confirm if you're able to view your storage and usage at https://t.co/KyjQlYliQl (you may need to refresh the page)? Let us know.,0,0,0,155.0,,0,1659397362857701377
134,GOOGL,2023-05-19 02:23:15+00:00,1659384188657627136,"@joelunabo Hi Joe. If the account was deleted recently, try these steps to restore it: https://t.co/6gCYZSO9DW. Hope that helps.",0,0,0,28.0,,0,1659381078161870849
135,GOOGL,2023-05-19 01:41:00+00:00,1659373558320054272,"@Ram1064147 Hi Ram. We suggest contacting the appeals team: https://t.co/ANRBaW9H7T. If you don't know the password on your account, you can recover it here: https://t.co/CJQaJUw3RV. We hope this gets resolved soon.",1,0,0,36.0,,0,1659368005321785346
136,GOOGL,2023-05-19 01:38:43+00:00,1659372984862232577,"@VascalYadav Hi there. You can skip that step using ""Try another way"" but we suggest answering all questions as best as you can. Keep us posted.",0,0,0,227.0,,0,1659369855529914369
137,GOOGL,2023-05-18 23:34:27+00:00,1659341709908516866,"@zoviellem8 Hi there. If the account was deleted recently, try these steps to restore it: https://t.co/6gCYZSO9DW. Hope that helps.",1,0,0,52.0,,0,1659339629596905472
138,GOOGL,2023-05-18 21:30:03+00:00,1659310402163859458,"@diko_509 Hi there, can you confirm if you are still able to access your Google account? Let us know.",1,0,0,63.0,,0,1659307784108662784
139,GOOGL,2023-05-18 21:05:22+00:00,1659304194422063107,"@McqueerLightnin Hi there, have you already tried recovering your account using the steps here: https://t.co/5DgrZkT83a? Additionally, these tips might help: https://t.co/vQSZijYFh6. If you still have questions, let us know.",1,0,0,171.0,,0,1659296709992673290
140,GOOGL,2023-05-18 20:55:15+00:00,1659301648273928192,"To anyone else who has beat TOTK, Bard said touch grass https://t.co/bZzelck9Gh",38,524,14,171428.0,,68,1659301648273928192
141,GOOGL,2023-05-18 18:59:07+00:00,1659272422246293517,"Congrats to our Image Equity Fellows on the debut of #ThroughFireandThunder, a group photo exhibition that explores urgent, untold stories of their communities through the lenses of identity, belonging, memory and migration, coming of age and home → https://t.co/x5fpQdkka8 https://t.co/WkgrH1MJn5",16,286,2,122791.0,,40,1659272422246293517
142,GOOGL,2023-05-18 18:57:07+00:00,1659271917809934346,"@DizLiving Hi there, have you already tried recovering your account using the steps here: https://t.co/5DgrZkT83a? Additionally, these tips might help: https://t.co/vQSZijYFh6. If you still have questions, let us know.",3,0,0,136.0,,0,1659271099186651166
143,GOOGL,2023-05-18 18:46:46+00:00,1659269313830821888,@muskan36263316 Hi Muskan. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,1,0,0,36.0,,0,1659264539421024268
144,GOOGL,2023-05-18 18:26:38+00:00,1659264244825612288,@social_habib Hmm. Let's see what we can do to help. Look out for a DM with next steps.,1,1,0,52.0,,0,1659256593656188931
145,GOOGL,2023-05-18 18:19:21+00:00,1659262413043114005,"@hannahbelle89 We do want to help. Could you confirm, if the above suggested steps help? Let us know.",0,0,0,37.0,,0,1658909037214277638
146,GOOGL,2023-05-18 18:11:22+00:00,1659260405296898051,"@social_habib Hi Habibur, have you already tried recovering your account using the steps here: https://t.co/5DgrZkT83a? Additionally, these tips might help: https://t.co/vQSZijYFh6. If you still have questions, let us know.",3,1,0,62.0,,0,1659256593656188931
147,GOOGL,2023-05-18 17:51:54+00:00,1659255506190385154,"@samrex2002 Hi there, can you confirm if you are still able to access your account? Keep us posted.",1,0,0,386.0,,0,1659254493069086720
148,GOOGL,2023-05-18 17:51:02+00:00,1659255288652808192,@TejaRocky3 Hi there. Let's see what we can do to help. Look out for a DM with next steps.,0,0,0,25.0,,0,1659103924069048321
149,GOOGL,2023-05-18 17:39:36+00:00,1659252410928308224,@Candice97852163 Hmm. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,0,0,0,24.0,,0,1656931402133241856
150,GOOGL,2023-05-18 17:07:43+00:00,1659244385920221211,"@yikaraman93 Hi Yusuf, have you already tried recovering your account using the steps here: https://t.co/5DgrZkT83a? Additionally, these tips might help: https://t.co/vQSZijYFh6. If you still have questions, let us know.",1,0,0,42.0,,0,1659241497697320971
151,GOOGL,2023-05-18 15:58:03+00:00,1659226854719455233,Learn more about our latest accessibility features and how we’re honoring #GlobalAccessibilityAwarenessDay →https://t.co/BsDvvBWPJC,6,161,2,87953.0,,27,1659226829847253001
152,GOOGL,2023-05-18 15:58:02+00:00,1659226849942151169,"Live Caption uses AI to create real-time captions for anything on your phone that has sound, including videos.  This summer, Live Captions will start to do even more, with features like optimizations for @Android tablets and the addition of French, Italian, and German. https://t.co/CrV2T5Jk9j",10,249,2,120722.0,,28,1659226829847253001
153,GOOGL,2023-05-18 15:58:00+00:00,1659226843096969217,"When you’re using a wheelchair or a scooter, wouldn’t it be nice to know which places you could access before you go? Meet the accessible places feature on @GoogleMaps, coming soon to everyone – it’ll tell you places you can go that are accessible. https://t.co/7g8hSRLD7L",4,96,0,11898.0,,14,1659226829847253001
154,GOOGL,2023-05-18 15:57:59+00:00,1659226836029562885,"Many images in our world are still inaccessible to the blind and low vision communities. That’s why our team created the visual question and answer feature in Lookout, which auto-generates image descriptions and allows people to ask follow-up questions about them. https://t.co/4K6bWj99Hb",3,140,4,33020.0,,21,1659226829847253001
155,GOOGL,2023-05-18 15:57:57+00:00,1659226829847253001,"Today is #GlobalAccessibilityAwarenessDay and we're celebrating by announcing new accessibility updates to Google Lookout, Live Caption, Wear OS, Maps, Chrome and more. Learn more about some of our latest updates  → https://t.co/BsDvvBWPJC 🧵 ↓ https://t.co/l38Owo2TVU",26,539,10,223181.0,,100,1659226829847253001
156,GOOGL,2023-05-18 15:49:08+00:00,1659224608036343814,@vivek8090432078 Hi Vivek. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,3,0,0,39.0,,0,1659219569360408576
157,GOOGL,2023-05-18 15:21:15+00:00,1659217591695556609,@GrimeLeens Hmm. Do you have 2-Step Verification enabled? Try these tips if you're unable to receive a code: https://t.co/QBOhSJTMiS. Keep us posted.,1,0,0,43.0,,0,1659199634185809920
158,GOOGL,2023-05-18 15:18:19+00:00,1659216855045664769,"@iambiss Hi Jitendra. Without revealing your email address, tell us more about what's going on with your account. We'll see what we can do to help.",1,1,0,38.0,,0,1658589401419595780
159,GOOGL,2023-05-18 14:54:51+00:00,1659210946999644164,@SEUNFOREX Hi there. Do you have 2-Step Verification enabled? Try these tips if you're unable to receive a code: https://t.co/QBOhSJUk8q. Keep us posted.,1,1,0,37.0,,0,1641851631820996616
160,GOOGL,2023-05-18 14:33:54+00:00,1659205675720011778,@kallam_naga Hmm. Let's see what we can do to help. Look out for a DM with next steps.,0,1,0,39.0,,1,1659199580448378885
161,GOOGL,2023-05-18 14:22:26+00:00,1659202789678157828,"@GrimeLeens Hi there. Without revealing your email address, tell us more about what's going on with your account. We'll see what we can do to help.",2,0,0,46.0,,0,1659199634185809920
162,GOOGL,2023-05-18 14:08:36+00:00,1659199307843801096,@PaulVarts Hi there. Files in Trash also takes up space. Check out this guide to learn how to clear up Drive space &amp; increase storage: https://t.co/NHZJQvr8Cl. Let us know if that helps.,0,0,0,22.0,,0,1659195869261070336
163,GOOGL,2023-05-18 13:39:42+00:00,1659192035012689921,@Burpishoo Got it. Let's see what we can do to help. Look out for a DM with next steps.,0,0,0,52.0,,0,1659171498463211521
164,GOOGL,2023-05-18 13:10:06+00:00,1659184588411789314,"@Burpishoo Hmm. Just to confirm, have you already tried recovering your account using the steps here: https://t.co/5DgrZkT83a? Additionally, these tips might help: https://t.co/vQSZijYFh6. If you still have questions, let us know.",1,0,0,75.0,,0,1659171498463211521
165,GOOGL,2023-05-18 12:43:51+00:00,1659177982026457088,"@Burpishoo Hi Isha, can you confirm if you are still able to access your account? Keep us posted.",3,0,0,364.0,,0,1659171498463211521
166,GOOGL,2023-05-18 12:10:16+00:00,1659169531321888771,"@Avinash52040593 Hmm. You can skip that step using ""Try another way"" but we suggest answering all questions as best as you can. Keep us posted.",1,0,0,45.0,,0,1641851631820996616
167,GOOGL,2023-05-18 11:59:25+00:00,1659166798120464384,@osaka_0905963 ご返信ありがとうございます。解決して安心しました。また、Google One でお困りのことがありましたら、お気軽に当アカウントまでツイートでお知らせください。,1,0,0,58.0,,0,1658298518711459841
168,GOOGL,2023-05-18 11:58:48+00:00,1659166645405855747,@ShivamRai8787 Hi Shivam. Let's see what we can do to help. Look out for a DM with next steps.,2,0,0,27.0,,0,1659158880541351936
169,GOOGL,2023-05-18 11:22:05+00:00,1659157404565610496,@kaamir00007 Hi Aamir. Try these tips if you're having issues with 2-Step Verification: https://t.co/QBOhSJTMiS. Keep us posted.,1,0,0,39.0,,0,1659153893857857536
170,GOOGL,2023-05-18 11:17:54+00:00,1659156350717370368,"@kallam_naga Hi Kallam. Are you getting a specific error message? Without revealing your email address, give us the exact wording &amp; we'll try and point you in the right direction. This guide may also help: https://t.co/2onqlsMNnL.",3,0,0,51.0,,0,1659152278836891650
171,GOOGL,2023-05-18 10:53:43+00:00,1659150264991993858,@brownishunicorn Hi there. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,2,0,0,36.0,,0,1659145090483523584
172,GOOGL,2023-05-18 10:45:58+00:00,1659148314011475969,"@arson7st Hi there. We'd love to help you learn more about Google Meet! Please visit this article to learn more about Google Meet: https://t.co/Dovk0MPqNZ.  As always, you can also ask a question in our Meet Community Forum too! https://t.co/ayVq8la2Bx.",0,0,0,179.0,,0,1659140422487392258
173,GOOGL,2023-05-18 10:07:55+00:00,1659138739744931841,"@KINGKOHLIANDMSD Hi Madhu. You can skip that step using ""Try another way"" but we suggest answering all questions as best as you can. Keep us posted.",0,0,0,22.0,,0,1659132218675978241
174,GOOGL,2023-05-18 08:49:59+00:00,1659119127938711553,@SHARMIN58557651 Hi Sharmin. Let's see what we can do to help. Look out for a DM with next steps.,0,0,0,38.0,,0,1659113883666116608
175,GOOGL,2023-05-18 08:33:25+00:00,1659114957894569984,@RajRaus54164945 Hi Raj. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,1,0,0,42.0,,0,1659108041608900610
176,GOOGL,2023-05-18 08:00:21+00:00,1659106637347540992,"@TejaRocky3 Hi there. To sign in and reset your password, follow the steps at https://t.co/5DgrZkT83a. If you are unable to sign in, these tips may help: https://t.co/vQSZijYFh6. Learn how to set strong, secure passwords here: https://t.co/g7QByQhrAn. Let us know.",2,0,0,33.0,,0,1659103924069048321
177,GOOGL,2023-05-18 07:20:04+00:00,1659096500398432257,@TeamYouTube110 Hi there. Let's see what we can do to help. Look out for a DM with next steps.,0,0,0,336.0,,0,1659088800482459650
178,GOOGL,2023-05-18 07:17:20+00:00,1659095809680371712,"@hamzaychati Hi Hamza, have you already tried recovering your Google account using the steps here: https://t.co/5DgrZkT83a? Additionally, these tips might help: https://t.co/vQSZijYFh6. If you still have questions, let us know.",1,1,0,43.0,,0,1659085727689322505
179,GOOGL,2023-05-18 07:13:55+00:00,1659094949265039360,"@Heather36165363 Hi Heather, have you already tried recovering your Google account using the steps here: https://t.co/5DgrZkT83a? Additionally, these tips might help: https://t.co/vQSZijYFh6. If you still have questions, let us know.",0,0,0,28.0,,0,1659085272292765696
180,GOOGL,2023-05-18 04:12:37+00:00,1659049324200730627,"@Udbdjdjf165606 Hi there. Are you getting a specific error message? Without revealing your email address, tell us more about what's going on with your account. We'll see what we can do to help.",2,0,0,264.0,,0,1659042512214847488
181,GOOGL,2023-05-18 03:31:00+00:00,1659038850251931649,@glassylearning Hi there. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,2,1,0,79.0,,0,1659036445946806275
182,GOOGL,2023-05-18 03:06:47+00:00,1659032758713286656,@PundhirVin62834 Hi Vineeta. Let's see what we can do to help. Look out for a DM with next steps.,1,0,0,63.0,,0,1659027141944836097
183,GOOGL,2023-05-17 23:23:10+00:00,1658976483128246278,"@HesListeningNow Hi there. Let's try resetting the app data. Please refer to ""Clear the app's cache"" section by clicking the following link: https://t.co/TvZ29Tk7pC. Also, make sure that your audio is working and the volume on your phone is turned up. Hope this helps.",3,0,0,113.0,,0,1656003447001583616
184,GOOGL,2023-05-17 21:20:12+00:00,1658945538312601602,@aroseofmorrow Hmm. Let's see what we can do to help. Look out for a DM with next steps.,1,0,0,125.0,,0,1658898070481022976
185,GOOGL,2023-05-17 21:09:57+00:00,1658942957620191235,"@lcavents Hi there. We suggest contacting the appeals team: https://t.co/ANRBaW9H7T. If you don't know the password on your account, you can recover it here: https://t.co/CJQaJUw3RV. We hope this gets resolved soon.",1,0,0,71.0,,0,1658933661931036676
186,GOOGL,2023-05-17 21:08:00+00:00,1658942466584715266,Being bold on AI means being responsible from the start. Learn more about how we're bringing the positive benefits of AI to society while also addressing its challenges #GoogleIO ↓ https://t.co/7fw3Tr3qmV,56,521,9,212026.0,,92,1658942466584715266
187,GOOGL,2023-05-17 19:59:37+00:00,1658925258215399426,@591Manhu Poxa. Queremos ajudar. Tente seguir estes passos: Configurações&gt; Apps&gt; Todos&gt; Google Play Store&gt; Limpar cache/dados. Funcionou?,0,1,0,287.0,,0,1658921487393337346
188,GOOGL,2023-05-17 19:27:43+00:00,1658917231982522372,@highflopp Hi there. Let's see what we can do to help. Look out for a DM with next steps.,3,1,0,114.0,,0,1658897891941916680
189,GOOGL,2023-05-17 18:53:43+00:00,1658908672028811281,@hannahbelle89 Hi Hannah. We'd like to help. Have you already tried completing these steps to regain access to the account: https://t.co/CJQaJUw3RV? Keep us posted.,1,1,0,88.0,,0,1658902826314080265
190,GOOGL,2023-05-17 18:43:30+00:00,1658906103512539137,"@sandbags Hi, Matt. Just checking in, are you still facing this issue? Let us know. We’re here to help.",1,0,0,586.0,,0,1658509828459724813
191,GOOGL,2023-05-17 18:32:01+00:00,1658903213687414807,"@aroseofmorrow Hi there. Just to confirm, have you already tried recovering your Google account using the steps here: https://t.co/5DgrZkT83a? Additionally, these tips might help: https://t.co/vQSZijYFh6. If you still have questions, let us know.",1,0,0,117.0,,0,1658898070481022976
192,GOOGL,2023-05-17 17:40:31+00:00,1658890252126232585,"@irungushawn_ Hi there, have you already tried recovering your Google account using the steps here: https://t.co/5DgrZkT83a? Additionally, these tips might help: https://t.co/vQSZijYFh6. If you still have questions, let us know.",2,1,0,82.0,,0,1658886391202185238
193,GOOGL,2023-05-17 17:05:01+00:00,1658881319638532107,Your next road trip just got a whole lot funnier. Drive with Hasan Minhaj on @Waze's newest in-app experience and get relatable commentary on everything from traffic to rest stops and revel in the absurdity of driving. Activate it now on mobile → https://t.co/Uo40ndQGQK https://t.co/0jN2SST9jT,24,381,3,190842.0,,49,1658881319638532107
194,GOOGL,2023-05-17 16:05:02+00:00,1658866222946025473,"@superstar_sa2 Hi there. To sign in and reset your password, follow the steps at https://t.co/5DgrZkT83a. If you are unable to sign in, these tips may help: https://t.co/vQSZijYFh6. Learn how to set strong, secure passwords here: https://t.co/g7QByQhrAn. Keep us posted.",2,2,0,76.0,,1,1658857301309095937
195,GOOGL,2023-05-17 15:53:11+00:00,1658863242360369152,"@OnikaVonz Hi there, have you already tried recovering your Google account using the steps here: https://t.co/5DgrZkT83a? Additionally, these tips might help: https://t.co/vQSZijYFh6. If you still have questions, let us know.",0,0,0,191.0,,0,1658855439856025605
196,GOOGL,2023-05-17 15:43:37+00:00,1658860834855043073,@deepotsava Hello there. Google One is a plan for expanded storage that includes extra benefits to help you get more out of Google. You can learn more at https://t.co/KyjQlYliQl and let us know if you have other questions. Thank you!,1,0,0,197.0,,0,1658856593038127105
197,GOOGL,2023-05-17 15:36:58+00:00,1658859159415144449,@Gopinath1987 Hi Gopinath. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,0,0,0,333.0,,0,1658855426732212224
198,GOOGL,2023-05-17 15:18:40+00:00,1658854555612741634,"@Chirag_pp Hi there. You can skip that step using ""Try another way"" but we suggest answering all questions as best as you can. Keep us posted.",1,0,1,92.0,,0,1658849684880859136
199,GOOGL,2023-05-17 14:23:08+00:00,1658840577318821891,"@akshanish Hi, Akshan. We really appreciate you taking the time to give us your opinion and feedback on the app. We take all feedback seriously and if you'd like to send feedback in the app, please follow this step: https://t.co/eP9kJ7Kta6. Thanks.",0,0,0,211.0,,0,1658836970938793988
200,GOOGL,2023-05-17 13:41:58+00:00,1658830219002650624,@pplswar Hi there. We'd like to move this conversation to DM. Please follow us and let us know when you have so we can share next steps.,1,0,0,67.0,,0,1658826400726495238
201,GOOGL,2023-05-17 13:34:24+00:00,1658828316718104586,"@subomi_jo Hi again, Hachibi. Just checking in, are you still facing this issue? Let us know. We’re here to help.",2,0,0,282.0,,0,1658180644633993225
202,MSFT,2023-05-18 23:00:11+00:00,1659333087250006020,Discover the new Xbox Remix Special Edition controller—made partially from regrind and reclaimed materials to use less new plastic and reduce waste: https://t.co/eBQACmVp2C https://t.co/mz7hazaH7a,10,179,3,52414.0,,20,1659333084867710976
203,MSFT,2023-05-18 23:00:11+00:00,1659333084867710976,Our new Xbox controller is made from what materials?,27,136,1,63637.0,,22,1659333084867710976
204,MSFT,2023-05-18 21:00:00+00:00,1659302843671621633,"As AI frees up time and energy, protect your focus time for the creative work that leads to innovation. Rethink the workday: https://t.co/PgxLTJEdwC",3,92,2,46018.0,,20,1659302841645670403
205,MSFT,2023-05-18 21:00:00+00:00,1659302841645670403,"The top 5 obstacles to productivity: inefficient meetings, lacking clear goals, having too many meetings, feeling uninspired, and not easily finding the info needed.",15,186,5,57482.0,,29,1659302841645670403
206,MSFT,2023-05-18 18:05:40+00:00,1659258970882691072,The new Bing can @ https://t.co/16q91chc8j.,4,77,1,48834.0,,8,1659258967313326088
207,MSFT,2023-05-18 18:05:40+00:00,1659258967313326088,I need to throw a dinner party for 6 people who are vegetarian. Can you suggest a 3-course menu with a chocolate dessert?,48,276,3,116377.0,,23,1659258967313326088
208,MSFT,2023-05-18 16:30:00+00:00,1659234895716052993,"It's time.

At this pivotal moment for AI, there's an opportunity to drive groundbreaking advancements with and for people with disabilities. 

Learn how we're empowering our partners to create accessible tech with AI: https://t.co/rHaVNINa5h",12,230,3,83756.0,,36,1659234895716052993
209,MSFT,2023-05-17 23:38:47+00:00,1658980414311079938,@MSFTGameDev The glasses are a nice touch.,0,4,0,759.0,,0,1658578068162633729
210,MSFT,2023-05-17 23:00:00+00:00,1658970653909823489,"Orange you glad sustainable farming is growing? 😉 

From vendor information to data on each type of fruit, learn how Microsoft technology is helping a European juice company build a cleaner production process: https://t.co/mXM0zLlWXt",12,194,2,102792.0,,34,1658970653909823489
211,MSFT,2023-05-17 16:30:01+00:00,1658872511172313099,Explore how Microsoft and our device partners’ eco-conscious initiatives are helping us become carbon negative and water positive by 2030: https://t.co/Sej4sIsPbb,5,114,2,63611.0,,22,1658872507351412740
212,MSFT,2023-05-17 16:30:00+00:00,1658872507351412740,POV: you discover turning on power saver is helping the planet. 😌,14,172,3,70464.0,,20,1658872507351412740
213,MSFT,2023-05-17 16:08:25+00:00,1658867075463380992,@MayukhMaitra Serene. 😌,0,1,1,60.0,,0,1658578068162633729
214,MSFT,2023-05-17 16:07:33+00:00,1658866855782539266,@MelissaKXLY4 What a nutty day. 🥜,0,0,1,393.0,,0,1658568937771274240
215,MSFT,2023-05-17 16:06:50+00:00,1658866677751115780,@elijating Too cute!,0,0,1,46.0,,0,1658578068162633729
216,MSFT,2023-05-17 16:05:57+00:00,1658866454387728386,@deedilydee 🎮💚,0,2,1,301.0,,0,1658578068162633729
217,MSFT,2023-05-17 16:05:20+00:00,1658866299303346176,@infotech_marco Loving them all!,1,0,1,404.0,,0,1658578068162633729
218,MSFT,2023-05-17 16:04:46+00:00,1658866156663439360,@Rufus87078959 Super cool style.,0,1,1,317.0,,0,1658578068162633729
219,MSFT,2023-05-17 16:04:13+00:00,1658866017232203777,@ASwisstone How scenic. 🖼️,0,1,1,345.0,,0,1658578068162633729
220,MSFT,2023-05-17 16:03:36+00:00,1658865863028555791,@jeffkart Yum. 😋,0,0,1,335.0,,0,1658578068162633729
221,MSFT,2023-05-16 23:03:00+00:00,1658609018888224768,"The industrial metaverse is getting an upgrade. 

How Windows 11 is enhancing HoloLens 2 and powering innovation with new 3D annotations, updated security, and more Microsoft Teams features: https://t.co/s5jnlDxtcI",15,281,2,124538.0,,48,1658609018888224768
222,MSFT,2023-05-16 21:00:00+00:00,1658578068162633729,Have you used the Bing Image Creator? Drop a photo of your design and it just might be our next cover image.,153,415,5,171254.0,,42,1658578068162633729
223,MSFT,2023-05-16 20:30:49+00:00,1658570720811667472,@Danielledeco You must not follow us.,0,3,0,638.0,,0,1658258812397318145
224,MSFT,2023-05-16 20:29:53+00:00,1658570488468197408,@thep90x_man And more. ✨,0,7,0,2075.0,,0,1658532766860943360
225,MSFT,2023-05-16 20:28:59+00:00,1658570260222562328,@Friction470 Don't mention it.,0,4,0,2026.0,,0,1658532766860943360
226,MSFT,2023-05-16 20:28:24+00:00,1658570112637587485,@beast_talking Fault?,0,0,0,172.0,,0,1658331306680541184
227,MSFT,2023-05-16 20:27:35+00:00,1658569907741642765,@JamesGunn What a time.,5,111,0,6621.0,,3,1658331306680541184
228,MSFT,2023-05-16 20:26:56+00:00,1658569742662225939,@JamesGunn Marking this as your official entry. 😂,0,48,0,2914.0,,0,1658258812397318145
229,MSFT,2023-05-16 18:00:00+00:00,1658532766860943360,Download the new Bing app and thank me later.,140,752,10,205173.0,,76,1658532766860943360
